C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.6045771,0.96898234,0.7946443,0.58892816,0.6497257,0.29251128,0.9694005,1.0,0.7123068,0.9646076,0.25764197,0.3828445,0
1.0,0.9487682,0.9121586,0.7612537,0.64782095,0.9488432,0.7288929,0.8911821,0.96578586,0.4588978,0.6779417,0.17573357,0.0057632094,0
1.0,0.95391047,0.82251996,0.8977595,0.8244994,0.94499314,0.13490349,0.73591936,0.95859575,0.2830141,0.8706262,0.29979688,0.18352194,0
1.0,0.64310384,0.984486,0.9577748,0.64782095,0.92798084,0.28686154,0.9777502,0.6036252,0.69202477,0.76342815,0.23264532,0.10406644,0
1.0,0.96993774,0.99448156,0.936152,0.76560664,0.6942042,0.16807884,0.97840023,1.0,0.28365517,0.7389137,0.45335272,0.29342583,0
1.0,0.8305225,0.9248817,0.84603703,0.64782095,0.9178998,0.623901,0.9229647,0.92688894,0.7425682,0.8248106,0.2337493,0.14869505,0
1.0,0.9020765,0.9912731,0.9916061,0.64782095,0.7448391,0.12506497,0.97901785,0.5531882,0.6145452,0.7225277,0.31522146,0.17923465,0
1.0,0.92329144,0.9603178,0.900437,0.64782095,0.90754235,0.09969443,0.9061341,0.9828987,0.58994,0.8492822,0.20815244,0.11147105,0
1.0,0.8613065,0.91179574,0.993631,0.64782095,0.80751324,0.15837955,0.8836473,0.99590737,0.42326176,0.7785514,0.28551978,0.13008304,0
1.0,0.95572513,0.91464627,0.94602543,0.64782095,0.93301046,0.6266625,0.86808383,0.98341364,0.7593882,0.8324126,0.2487358,0.14161345,1
1.0,0.77281916,0.98937726,0.9157044,0.64782095,0.49773479,0.11579591,0.93169993,0.9108693,0.50848746,0.7455972,0.32699403,0.17018864,0
