label,prediction
0,0.13869742397471102
1,0.5912238197536897
0,0.2586678665474377
0,0.13711409685257456
0,0.39527772776821263
0,0.6035774866625954
0,0.5249557074679468
0,0.034459122028736536
0,0.3768796785142504
0,0.24744942529259709
0,0.187347156102988
0,0.023108971575317227
0,0.3257025899417987
0,0.1723904128420016
0,0.19559850898691755
0,0.2268594949569227
0,0.6385233912599814
0,0.34848398016455107
0,0.27557557310633357
1,0.46883665513218514
0,0.3443861877816128
0,0.5624025624324717
0,0.3206748392196169
0,0.29950266373789636
0,0.5529440022299069
0,0.7092610260258009
0,0.12818653256143023
0,0.413658487856077
0,0.21997193960461972
0,0.33638220739720726
0,0.5681726845633932
0,0.2005909327549565
0,0.3695279773418342
0,0.4574320588027263
0,0.2570695843674613
0,0.14789848078711804
0,0.3631889984716441
0,0.17143239084209896
0,0.29679122626619886
0,0.19939106582555868
0,0.638820193650544
0,0.13303995297594925
0,0.24935943282715503
0,0.17020529570168194
0,0.4566388259285511
0,0.674470727582187
0,0.15940717384077124
0,0.19042780162877534
0,0.11741995021800988
0,0.20828195250193726
0,0.21366581247592262
0,0.7795502826073575
0,0.5935255332885533
0,0.4559330061060286
0,0.4206453483174301
0,0.590030497428172
1,0.9179907833978783
0,0.31659665111616836
0,0.7242364393427665
0,0.2918066565334223
0,0.2267106814051104
0,0.12254829477715622
0,0.2700782744869885
0,0.47722598603987343
0,0.408225953664228
0,0.6125563735665673
0,0.17033174706882084
